#,Date-Time (EDT),Temperature   (°C),Started,Host Connected,End of File
5943,06/22/2025 23:31:20,17.41,,,
5944,06/22/2025 23:36:20,17.46,,,
5945,06/22/2025 23:41:20,17.46,,,
5946,06/22/2025 23:46:20,17.50,,,
5947,06/22/2025 23:51:20,17.59,,,
5948,06/22/2025 23:56:20,17.67,,,
5949,06/23/2025 00:01:20,17.76,,,
5950,06/23/2025 00:06:20,17.72,,,
5951,06/23/2025 00:11:20,17.72,,,
5952,06/23/2025 00:16:20,17.84,,,
5953,06/23/2025 00:21:20,17.93,,,
5954,06/23/2025 00:26:20,17.97,,,
5955,06/23/2025 00:31:20,17.80,,,
5956,06/23/2025 00:36:20,17.76,,,
5957,06/23/2025 00:41:20,17.84,,,
5958,06/23/2025 00:46:20,17.93,,,
5959,06/23/2025 00:51:20,17.93,,,
5960,06/23/2025 00:56:20,18.02,,,
5961,06/23/2025 01:01:20,18.02,,,
5962,06/23/2025 01:06:20,18.10,,,
5963,06/23/2025 01:11:20,18.14,,,
5964,06/23/2025 01:16:20,18.23,,,
5965,06/23/2025 01:21:20,18.19,,,
5966,06/23/2025 01:26:20,17.84,,,
5967,06/23/2025 01:31:20,17.76,,,
5968,06/23/2025 01:36:20,17.84,,,
5969,06/23/2025 01:41:20,18.27,,,
5970,06/23/2025 01:46:20,18.19,,,
5971,06/23/2025 01:51:20,18.06,,,
5972,06/23/2025 01:56:20,17.97,,,
5973,06/23/2025 02:01:20,17.97,,,
5974,06/23/2025 02:06:20,17.97,,,
5975,06/23/2025 02:11:20,18.06,,,
5976,06/23/2025 02:16:20,18.02,,,
5977,06/23/2025 02:21:20,18.02,,,
5978,06/23/2025 02:26:20,18.02,,,
5979,06/23/2025 02:31:20,18.02,,,
5980,06/23/2025 02:36:20,17.97,,,
5981,06/23/2025 02:41:20,18.10,,,
5982,06/23/2025 02:46:20,18.19,,,
5983,06/23/2025 02:51:20,18.27,,,
5984,06/23/2025 02:56:20,18.32,,,
5985,06/23/2025 03:01:20,18.32,,,
5986,06/23/2025 03:06:20,18.19,,,
5987,06/23/2025 03:11:20,18.10,,,
5988,06/23/2025 03:16:20,18.14,,,
5989,06/23/2025 03:21:20,18.10,,,
5990,06/23/2025 03:26:20,18.02,,,
5991,06/23/2025 03:31:20,18.02,,,
5992,06/23/2025 03:36:20,17.93,,,
5993,06/23/2025 03:41:20,17.80,,,
5994,06/23/2025 03:46:20,17.80,,,
5995,06/23/2025 03:51:20,17.89,,,
5996,06/23/2025 03:56:20,17.97,,,
5997,06/23/2025 04:01:20,18.02,,,
5998,06/23/2025 04:06:20,17.59,,,
5999,06/23/2025 04:11:20,17.54,,,
6000,06/23/2025 04:16:20,17.76,,,
6001,06/23/2025 04:21:20,17.80,,,
6002,06/23/2025 04:26:20,17.97,,,
6003,06/23/2025 04:31:20,18.02,,,
6004,06/23/2025 04:36:20,18.02,,,
6005,06/23/2025 04:41:20,18.02,,,
6006,06/23/2025 04:46:20,18.06,,,
6007,06/23/2025 04:51:20,18.02,,,
6008,06/23/2025 04:56:20,18.06,,,
6009,06/23/2025 05:01:20,18.10,,,
6010,06/23/2025 05:06:20,18.14,,,
6011,06/23/2025 05:11:20,18.06,,,
6012,06/23/2025 05:16:20,17.84,,,
6013,06/23/2025 05:21:20,17.89,,,
6014,06/23/2025 05:26:20,17.84,,,
6015,06/23/2025 05:31:20,17.80,,,
6016,06/23/2025 05:36:20,17.84,,,
6017,06/23/2025 05:41:20,17.84,,,
6018,06/23/2025 05:46:20,17.97,,,
6019,06/23/2025 05:51:20,18.02,,,
6020,06/23/2025 05:56:20,18.06,,,
6021,06/23/2025 06:01:20,17.63,,,
6022,06/23/2025 06:06:20,17.20,,,
6023,06/23/2025 06:11:20,16.77,,,
6024,06/23/2025 06:16:20,16.77,,,
6025,06/23/2025 06:21:20,16.81,,,
6026,06/23/2025 06:26:20,16.69,,,
6027,06/23/2025 06:31:20,16.34,,,
6028,06/23/2025 06:36:20,15.70,,,
6029,06/23/2025 06:41:20,15.40,,,
6030,06/23/2025 06:46:20,15.40,,,
6031,06/23/2025 06:51:20,15.53,,,
6032,06/23/2025 06:56:20,15.27,,,
6033,06/23/2025 07:01:20,14.84,,,
6034,06/23/2025 07:06:20,14.28,,,
6035,06/23/2025 07:11:20,14.11,,,
6036,06/23/2025 07:16:20,14.37,,,
6037,06/23/2025 07:21:20,14.54,,,
6038,06/23/2025 07:26:20,14.58,,,
6039,06/23/2025 07:31:20,14.50,,,
6040,06/23/2025 07:36:20,14.41,,,
6041,06/23/2025 07:41:20,14.75,,,
6042,06/23/2025 07:46:20,15.10,,,
6043,06/23/2025 07:51:20,15.36,,,
6044,06/23/2025 07:56:20,14.84,,,
6045,06/23/2025 08:01:20,14.07,,,
6046,06/23/2025 08:06:20,13.90,,,
6047,06/23/2025 08:11:20,14.28,,,
6048,06/23/2025 08:16:20,14.28,,,
6049,06/23/2025 08:21:20,14.54,,,
6050,06/23/2025 08:26:20,15.06,,,
6051,06/23/2025 08:31:20,15.36,,,
6052,06/23/2025 08:36:20,15.57,,,
6053,06/23/2025 08:41:20,15.70,,,
6054,06/23/2025 08:46:20,15.44,,,
6055,06/23/2025 08:51:20,14.93,,,
6056,06/23/2025 08:56:20,14.71,,,
6057,06/23/2025 09:01:20,14.75,,,
6058,06/23/2025 09:06:20,14.84,,,
6059,06/23/2025 09:11:20,14.80,,,
6060,06/23/2025 09:16:20,14.33,,,
6061,06/23/2025 09:21:20,14.28,,,
6062,06/23/2025 09:26:20,14.45,,,
6063,06/23/2025 09:31:20,14.20,,,
6064,06/23/2025 09:36:20,13.73,,,
6065,06/23/2025 09:41:20,13.77,,,
6066,06/23/2025 09:46:20,14.20,,,
6067,06/23/2025 09:51:20,14.58,,,
6068,06/23/2025 09:56:20,15.06,,,
6069,06/23/2025 10:01:20,15.10,,,
6070,06/23/2025 10:06:20,15.10,,,
6071,06/23/2025 10:11:20,15.06,,,
6072,06/23/2025 10:16:20,14.50,,,
6073,06/23/2025 10:21:20,14.45,,,
6074,06/23/2025 10:26:20,15.40,,,
6075,06/23/2025 10:31:20,15.74,,,
6076,06/23/2025 10:36:20,14.71,,,
6077,06/23/2025 10:41:20,14.67,,,
6078,06/23/2025 10:46:20,15.78,,,
6079,06/23/2025 10:51:20,16.26,,,
6080,06/23/2025 10:56:20,16.56,,,
6081,06/23/2025 11:01:20,16.60,,,
6082,06/23/2025 11:06:20,16.08,,,
6083,06/23/2025 11:11:20,15.10,,,
6084,06/23/2025 11:16:20,14.75,,,
6085,06/23/2025 11:21:20,14.58,,,
6086,06/23/2025 11:26:20,14.45,,,
6087,06/23/2025 11:31:20,14.50,,,
6088,06/23/2025 11:36:20,14.63,,,
6089,06/23/2025 11:41:20,15.36,,,
6090,06/23/2025 11:46:20,15.91,,,
6091,06/23/2025 11:51:20,16.00,,,
6092,06/23/2025 11:56:20,16.21,,,
6093,06/23/2025 12:01:20,16.39,,,
6094,06/23/2025 12:06:20,16.39,,,
6095,06/23/2025 12:11:20,16.26,,,
6096,06/23/2025 12:16:20,16.34,,,
6097,06/23/2025 12:21:20,16.51,,,
6098,06/23/2025 12:26:20,16.77,,,
6099,06/23/2025 12:31:20,16.26,,,
6100,06/23/2025 12:36:20,16.04,,,
6101,06/23/2025 12:41:20,16.13,,,
6102,06/23/2025 12:46:20,16.90,,,
6103,06/23/2025 12:51:20,16.81,,,
6104,06/23/2025 12:56:20,17.29,,,
6105,06/23/2025 13:01:20,17.54,,,
6106,06/23/2025 13:06:20,17.59,,,
6107,06/23/2025 13:11:20,17.63,,,
6108,06/23/2025 13:16:20,17.16,,,
6109,06/23/2025 13:21:20,17.16,,,
6110,06/23/2025 13:26:20,17.16,,,
6111,06/23/2025 13:31:20,17.37,,,
6112,06/23/2025 13:36:20,17.59,,,
6113,06/23/2025 13:41:20,17.72,,,
6114,06/23/2025 13:46:20,17.80,,,
6115,06/23/2025 13:51:20,17.29,,,
6116,06/23/2025 13:56:20,17.29,,,
6117,06/23/2025 14:01:20,18.19,,,
6118,06/23/2025 14:06:20,18.40,,,
6119,06/23/2025 14:11:20,19.13,,,
6120,06/23/2025 14:16:20,18.14,,,
6121,06/23/2025 14:21:20,18.19,,,
6122,06/23/2025 14:26:20,18.87,,,
6123,06/23/2025 14:31:20,19.35,,,
6124,06/23/2025 14:36:20,19.73,,,
6125,06/23/2025 14:41:20,19.95,,,
6126,06/23/2025 14:46:20,20.12,,,
6127,06/23/2025 14:51:20,20.03,,,
6128,06/23/2025 14:56:20,20.03,,,
6129,06/23/2025 15:01:20,20.12,,,
6130,06/23/2025 15:06:20,20.55,,,
6131,06/23/2025 15:11:20,20.85,,,
6132,06/23/2025 15:16:20,20.29,,,
6133,06/23/2025 15:21:20,20.12,,,
6134,06/23/2025 15:26:20,20.07,,,
6135,06/23/2025 15:31:20,20.07,,,
6136,06/23/2025 15:36:20,20.25,,,
6137,06/23/2025 15:41:20,20.29,,,
6138,06/23/2025 15:46:20,20.25,,,
6139,06/23/2025 15:51:20,20.76,,,
6140,06/23/2025 15:56:20,20.93,,,
6141,06/23/2025 16:01:20,20.72,,,
6142,06/23/2025 16:06:20,20.59,,,
6143,06/23/2025 16:11:20,20.59,,,
6144,06/23/2025 16:16:20,20.68,,,
6145,06/23/2025 16:21:20,20.68,,,
6146,06/23/2025 16:26:20,20.68,,,
6147,06/23/2025 16:31:20,20.76,,,
6148,06/23/2025 16:36:20,20.55,,,
6149,06/23/2025 16:41:20,20.37,,,
6150,06/23/2025 16:46:20,20.07,,,
6151,06/23/2025 16:51:20,20.07,,,
6152,06/23/2025 16:56:20,20.20,,,
6153,06/23/2025 17:01:20,20.20,,,
6154,06/23/2025 17:06:20,20.20,,,
6155,06/23/2025 17:11:20,20.12,,,
6156,06/23/2025 17:16:20,20.03,,,
6157,06/23/2025 17:21:20,20.03,,,
6158,06/23/2025 17:26:20,20.03,,,
6159,06/23/2025 17:31:20,19.99,,,
6160,06/23/2025 17:36:20,19.90,,,
6161,06/23/2025 17:41:20,19.86,,,
6162,06/23/2025 17:46:20,19.82,,,
6163,06/23/2025 17:51:20,19.77,,,
6164,06/23/2025 17:56:20,19.65,,,
6165,06/23/2025 18:01:20,19.60,,,
6166,06/23/2025 18:06:20,19.52,,,
6167,06/23/2025 18:11:20,19.30,,,
6168,06/23/2025 18:16:20,19.22,,,
6169,06/23/2025 18:21:20,19.13,,,
6170,06/23/2025 18:26:20,19.09,,,
6171,06/23/2025 18:31:20,19.09,,,
6172,06/23/2025 18:36:20,18.79,,,
6173,06/23/2025 18:41:20,18.32,,,
6174,06/23/2025 18:46:20,16.34,,,
6175,06/23/2025 18:51:20,15.40,,,
6176,06/23/2025 18:56:20,14.63,,,
6177,06/23/2025 19:01:20,14.63,,,
6178,06/23/2025 19:06:20,14.84,,,
6179,06/23/2025 19:11:20,15.18,,,
6180,06/23/2025 19:16:20,14.93,,,
6181,06/23/2025 19:21:20,14.88,,,
6182,06/23/2025 19:26:20,14.11,,,
6183,06/23/2025 19:31:20,13.55,,,
6184,06/23/2025 19:36:20,13.12,,,
6185,06/23/2025 19:41:20,12.91,,,
6186,06/23/2025 19:46:20,12.82,,,
6187,06/23/2025 19:51:20,12.78,,,
6188,06/23/2025 19:56:20,13.04,,,
6189,06/23/2025 20:01:20,13.30,,,
6190,06/23/2025 20:06:20,13.38,,,
6191,06/23/2025 20:11:20,13.00,,,
6192,06/23/2025 20:16:20,12.82,,,
6193,06/23/2025 20:21:20,12.70,,,
6194,06/23/2025 20:26:20,12.44,,,
6195,06/23/2025 20:31:20,12.35,,,
6196,06/23/2025 20:36:20,12.61,,,
6197,06/23/2025 20:41:20,12.95,,,
6198,06/23/2025 20:46:20,13.25,,,
6199,06/23/2025 20:51:20,13.55,,,
6200,06/23/2025 20:56:20,13.08,,,
6201,06/23/2025 21:01:20,12.35,,,
6202,06/23/2025 21:06:20,12.18,,,
6203,06/23/2025 21:11:20,12.22,,,
6204,06/23/2025 21:16:20,12.70,,,
6205,06/23/2025 21:21:20,12.87,,,
6206,06/23/2025 21:26:20,12.91,,,
6207,06/23/2025 21:31:20,12.87,,,
6208,06/23/2025 21:36:20,12.91,,,
6209,06/23/2025 21:41:20,12.87,,,
6210,06/23/2025 21:46:20,12.61,,,
6211,06/23/2025 21:51:20,12.82,,,
6212,06/23/2025 21:56:20,13.55,,,
6213,06/23/2025 22:01:20,14.15,,,
6214,06/23/2025 22:06:20,13.77,,,
6215,06/23/2025 22:11:20,13.55,,,
6216,06/23/2025 22:16:20,14.45,,,
6217,06/23/2025 22:21:20,15.27,,,
6218,06/23/2025 22:26:20,15.66,,,
6219,06/23/2025 22:31:20,15.87,,,
6220,06/23/2025 22:36:20,15.91,,,
6221,06/23/2025 22:41:20,16.21,,,
6222,06/23/2025 22:46:20,16.39,,,
6223,06/23/2025 22:51:20,16.51,,,
6224,06/23/2025 22:56:20,16.47,,,
6225,06/23/2025 23:01:20,16.08,,,
6226,06/23/2025 23:06:20,15.83,,,
6227,06/23/2025 23:11:20,15.83,,,
6228,06/23/2025 23:16:20,15.87,,,
6229,06/23/2025 23:21:20,16.13,,,
6230,06/23/2025 23:26:20,16.26,,,
6231,06/23/2025 23:31:20,16.47,,,
6232,06/23/2025 23:36:20,16.90,,,
6233,06/23/2025 23:41:20,17.24,,,
6234,06/23/2025 23:46:20,17.29,,,
6235,06/23/2025 23:51:20,17.11,,,
6236,06/23/2025 23:56:20,17.24,,,
6237,06/24/2025 00:01:20,17.11,,,
6238,06/24/2025 00:06:20,17.16,,,
6239,06/24/2025 00:11:20,17.07,,,
6240,06/24/2025 00:16:20,16.99,,,
6241,06/24/2025 00:21:20,16.99,,,
6242,06/24/2025 00:26:20,17.03,,,
6243,06/24/2025 00:31:20,17.07,,,
6244,06/24/2025 00:36:20,16.30,,,
6245,06/24/2025 00:41:20,16.81,,,
6246,06/24/2025 00:46:20,17.03,,,
6247,06/24/2025 00:51:20,17.46,,,
6248,06/24/2025 00:56:20,17.89,,,
6249,06/24/2025 01:01:20,18.23,,,
6250,06/24/2025 01:06:20,17.67,,,
6251,06/24/2025 01:11:20,18.23,,,
6252,06/24/2025 01:16:20,18.32,,,
6253,06/24/2025 01:21:20,18.32,,,
6254,06/24/2025 01:26:20,18.44,,,
6255,06/24/2025 01:31:20,18.53,,,
6256,06/24/2025 01:36:20,18.62,,,
6257,06/24/2025 01:41:20,18.62,,,
6258,06/24/2025 01:46:20,18.70,,,
6259,06/24/2025 01:51:20,18.74,,,
6260,06/24/2025 01:56:20,18.74,,,
6261,06/24/2025 02:01:20,18.79,,,
6262,06/24/2025 02:06:20,18.83,,,
6263,06/24/2025 02:11:20,18.96,,,
6264,06/24/2025 02:16:20,18.96,,,
6265,06/24/2025 02:21:20,18.87,,,
6266,06/24/2025 02:26:20,18.79,,,
6267,06/24/2025 02:31:20,18.83,,,
6268,06/24/2025 02:36:20,18.79,,,
6269,06/24/2025 02:41:20,18.79,,,
6270,06/24/2025 02:46:20,18.57,,,
6271,06/24/2025 02:51:20,18.62,,,
6272,06/24/2025 02:56:20,18.62,,,
6273,06/24/2025 03:01:20,18.74,,,
6274,06/24/2025 03:06:20,18.83,,,
6275,06/24/2025 03:11:20,18.92,,,
6276,06/24/2025 03:16:20,19.09,,,
6277,06/24/2025 03:21:20,19.09,,,
6278,06/24/2025 03:26:20,19.05,,,
6279,06/24/2025 03:31:20,19.05,,,
6280,06/24/2025 03:36:20,19.00,,,
6281,06/24/2025 03:41:20,19.05,,,
6282,06/24/2025 03:46:20,19.00,,,
6283,06/24/2025 03:51:20,19.00,,,
6284,06/24/2025 03:56:20,19.00,,,
6285,06/24/2025 04:01:20,19.05,,,
6286,06/24/2025 04:06:20,19.17,,,
6287,06/24/2025 04:11:20,19.26,,,
6288,06/24/2025 04:16:20,19.39,,,
6289,06/24/2025 04:21:20,19.09,,,
6290,06/24/2025 04:26:20,19.00,,,
6291,06/24/2025 04:31:20,18.87,,,
6292,06/24/2025 04:36:20,18.87,,,
6293,06/24/2025 04:41:20,18.14,,,
6294,06/24/2025 04:46:20,18.19,,,
6295,06/24/2025 04:51:20,18.70,,,
6296,06/24/2025 04:56:20,18.79,,,
6297,06/24/2025 05:01:20,18.44,,,
6298,06/24/2025 05:06:20,18.66,,,
6299,06/24/2025 05:11:20,18.96,,,
6300,06/24/2025 05:16:20,19.00,,,
6301,06/24/2025 05:21:20,18.87,,,
6302,06/24/2025 05:26:20,18.83,,,
6303,06/24/2025 05:31:20,18.96,,,
6304,06/24/2025 05:36:20,18.70,,,
6305,06/24/2025 05:41:20,18.79,,,
6306,06/24/2025 05:46:20,19.17,,,
6307,06/24/2025 05:51:20,19.43,,,
6308,06/24/2025 05:56:20,19.13,,,
6309,06/24/2025 06:01:20,18.83,,,
6310,06/24/2025 06:06:20,18.83,,,
6311,06/24/2025 06:11:20,18.87,,,
6312,06/24/2025 06:16:20,18.79,,,
6313,06/24/2025 06:21:20,18.74,,,
6314,06/24/2025 06:26:20,18.06,,,
6315,06/24/2025 06:31:20,17.97,,,
6316,06/24/2025 06:36:20,18.27,,,
6317,06/24/2025 06:41:20,18.40,,,
6318,06/24/2025 06:46:20,18.49,,,
6319,06/24/2025 06:51:20,18.70,,,
6320,06/24/2025 06:56:20,18.74,,,
6321,06/24/2025 07:01:20,18.62,,,
6322,06/24/2025 07:06:20,18.32,,,
6323,06/24/2025 07:11:20,17.72,,,
6324,06/24/2025 07:16:20,17.54,,,
6325,06/24/2025 07:21:20,17.20,,,
6326,06/24/2025 07:26:20,16.94,,,
6327,06/24/2025 07:31:20,16.73,,,
6328,06/24/2025 07:36:20,16.39,,,
6329,06/24/2025 07:41:20,16.34,,,
6330,06/24/2025 07:46:20,16.30,,,
6331,06/24/2025 07:51:20,16.47,,,
6332,06/24/2025 07:56:20,16.77,,,
6333,06/24/2025 08:01:20,16.73,,,
6334,06/24/2025 08:06:20,16.17,,,
6335,06/24/2025 08:11:20,15.36,,,
6336,06/24/2025 08:16:20,15.18,,,
6337,06/24/2025 08:21:20,15.01,,,
6338,06/24/2025 08:26:20,15.06,,,
6339,06/24/2025 08:31:20,15.01,,,
6340,06/24/2025 08:36:20,15.23,,,
6341,06/24/2025 08:41:20,15.31,,,
6342,06/24/2025 08:46:20,15.48,,,
6343,06/24/2025 08:51:20,15.23,,,
6344,06/24/2025 08:56:20,15.14,,,
6345,06/24/2025 09:01:20,15.06,,,
6346,06/24/2025 09:06:20,14.75,,,
6347,06/24/2025 09:11:20,14.54,,,
6348,06/24/2025 09:16:20,14.41,,,
6349,06/24/2025 09:21:20,14.67,,,
6350,06/24/2025 09:26:20,14.93,,,
6351,06/24/2025 09:31:20,15.23,,,
6352,06/24/2025 09:36:20,15.36,,,
6353,06/24/2025 09:41:20,15.91,,,
6354,06/24/2025 09:46:20,16.04,,,
6355,06/24/2025 09:51:20,16.00,,,
6356,06/24/2025 09:56:20,15.31,,,
6357,06/24/2025 10:01:20,15.10,,,
6358,06/24/2025 10:06:20,15.06,,,
6359,06/24/2025 10:11:20,15.06,,,
6360,06/24/2025 10:16:20,15.14,,,
6361,06/24/2025 10:21:20,15.27,,,
6362,06/24/2025 10:26:20,15.31,,,
6363,06/24/2025 10:31:20,14.63,,,
6364,06/24/2025 10:36:20,14.54,,,
6365,06/24/2025 10:41:20,14.80,,,
6366,06/24/2025 10:46:20,15.27,,,
6367,06/24/2025 10:51:20,15.57,,,
6368,06/24/2025 10:56:20,15.66,,,
6369,06/24/2025 11:01:20,15.87,,,
6370,06/24/2025 11:06:20,16.04,,,
6371,06/24/2025 11:11:20,16.26,,,
6372,06/24/2025 11:16:20,16.60,,,
6373,06/24/2025 11:21:20,16.77,,,
6374,06/24/2025 11:26:20,17.41,,,
6375,06/24/2025 11:31:20,17.46,,,
6376,06/24/2025 11:36:20,17.46,,,
6377,06/24/2025 11:41:20,17.41,,,
6378,06/24/2025 11:46:20,16.99,,,
6379,06/24/2025 11:51:20,16.94,,,
6380,06/24/2025 11:56:20,16.64,,,
6381,06/24/2025 12:01:20,16.17,,,
6382,06/24/2025 12:06:20,15.87,,,
6383,06/24/2025 12:11:20,15.53,,,
6384,06/24/2025 12:16:20,15.57,,,
6385,06/24/2025 12:21:20,15.66,,,
6386,06/24/2025 12:26:20,15.70,,,
6387,06/24/2025 12:31:20,15.91,,,
6388,06/24/2025 12:36:20,15.87,,,
6389,06/24/2025 12:41:20,15.96,,,
6390,06/24/2025 12:46:20,16.00,,,
6391,06/24/2025 12:51:20,16.39,,,
6392,06/24/2025 12:56:20,17.03,,,
6393,06/24/2025 13:01:20,17.03,,,
6394,06/24/2025 13:06:20,17.16,,,
6395,06/24/2025 13:11:20,17.07,,,
6396,06/24/2025 13:16:20,16.94,,,
6397,06/24/2025 13:21:20,16.90,,,
6398,06/24/2025 13:26:20,16.77,,,
6399,06/24/2025 13:31:20,16.90,,,
6400,06/24/2025 13:36:20,16.94,,,
6401,06/24/2025 13:41:20,16.77,,,
6402,06/24/2025 13:46:20,16.99,,,
6403,06/24/2025 13:51:20,17.20,,,
6404,06/24/2025 13:56:20,17.80,,,
6405,06/24/2025 14:01:20,17.89,,,
6406,06/24/2025 14:06:20,18.32,,,
6407,06/24/2025 14:11:20,18.14,,,
6408,06/24/2025 14:16:20,18.40,,,
6409,06/24/2025 14:21:20,18.79,,,
6410,06/24/2025 14:26:20,19.00,,,
6411,06/24/2025 14:31:20,19.00,,,
6412,06/24/2025 14:36:20,19.13,,,
6413,06/24/2025 14:41:20,19.22,,,
6414,06/24/2025 14:46:20,19.05,,,
6415,06/24/2025 14:51:20,19.05,,,
6416,06/24/2025 14:56:20,19.26,,,
6417,06/24/2025 15:01:20,18.23,,,
6418,06/24/2025 15:06:20,18.44,,,
6419,06/24/2025 15:11:20,18.87,,,
6420,06/24/2025 15:16:20,19.05,,,
6421,06/24/2025 15:21:20,19.05,,,
6422,06/24/2025 15:26:20,19.17,,,
6423,06/24/2025 15:31:20,19.26,,,
6424,06/24/2025 15:36:20,19.35,,,
6425,06/24/2025 15:41:20,19.30,,,
6426,06/24/2025 15:46:20,19.47,,,
6427,06/24/2025 15:51:20,19.22,,,
6428,06/24/2025 15:56:20,19.17,,,
6429,06/24/2025 16:01:20,19.52,,,
6430,06/24/2025 16:06:20,19.73,,,
6431,06/24/2025 16:11:20,19.86,,,
6432,06/24/2025 16:16:20,20.07,,,
6433,06/24/2025 16:21:20,19.95,,,
6434,06/24/2025 16:26:20,19.60,,,
6435,06/24/2025 16:31:20,19.65,,,
6436,06/24/2025 16:36:20,19.69,,,
6437,06/24/2025 16:41:20,19.65,,,
6438,06/24/2025 16:46:20,19.69,,,
6439,06/24/2025 16:51:20,19.86,,,
6440,06/24/2025 16:56:20,19.86,,,
6441,06/24/2025 17:01:20,19.99,,,
6442,06/24/2025 17:06:20,19.86,,,
6443,06/24/2025 17:11:20,19.90,,,
6444,06/24/2025 17:16:20,19.90,,,
6445,06/24/2025 17:21:20,19.86,,,
6446,06/24/2025 17:26:20,19.99,,,
6447,06/24/2025 17:31:20,19.99,,,
6448,06/24/2025 17:36:20,20.20,,,
6449,06/24/2025 17:41:20,19.73,,,
6450,06/24/2025 17:46:20,19.73,,,
6451,06/24/2025 17:51:20,20.03,,,
6452,06/24/2025 17:56:20,20.03,,,
6453,06/24/2025 18:01:20,20.03,,,
6454,06/24/2025 18:06:20,20.25,,,
6455,06/24/2025 18:11:20,20.33,,,
6456,06/24/2025 18:16:20,20.37,,,
6457,06/24/2025 18:21:20,20.16,,,
6458,06/24/2025 18:26:20,20.25,,,
6459,06/24/2025 18:31:20,20.25,,,
6460,06/24/2025 18:36:20,20.29,,,
6461,06/24/2025 18:41:20,20.29,,,
6462,06/24/2025 18:46:20,20.37,,,
6463,06/24/2025 18:51:20,20.37,,,
6464,06/24/2025 18:56:20,20.37,,,
6465,06/24/2025 19:01:20,20.37,,,
6466,06/24/2025 19:06:20,20.29,,,
6467,06/24/2025 19:11:20,20.25,,,
6468,06/24/2025 19:16:20,20.12,,,
6469,06/24/2025 19:21:20,19.99,,,
6470,06/24/2025 19:26:20,19.86,,,
6471,06/24/2025 19:31:20,19.82,,,
6472,06/24/2025 19:36:20,19.73,,,
6473,06/24/2025 19:41:20,19.69,,,
6474,06/24/2025 19:46:20,19.56,,,
6475,06/24/2025 19:51:20,19.35,,,
6476,06/24/2025 19:56:20,19.35,,,
6477,06/24/2025 20:01:20,19.30,,,
6478,06/24/2025 20:06:20,19.26,,,
6479,06/24/2025 20:11:20,19.22,,,
6480,06/24/2025 20:16:20,18.96,,,
6481,06/24/2025 20:21:20,18.96,,,
6482,06/24/2025 20:26:20,19.22,,,
6483,06/24/2025 20:31:20,19.22,,,
6484,06/24/2025 20:36:20,19.09,,,
6485,06/24/2025 20:41:20,18.87,,,
6486,06/24/2025 20:46:20,18.62,,,
6487,06/24/2025 20:51:20,17.89,,,
6488,06/24/2025 20:56:20,17.37,,,
6489,06/24/2025 21:01:20,17.33,,,
6490,06/24/2025 21:06:20,17.50,,,
6491,06/24/2025 21:11:20,17.46,,,
6492,06/24/2025 21:16:20,17.59,,,
6493,06/24/2025 21:21:20,16.81,,,
6494,06/24/2025 21:26:20,16.69,,,
6495,06/24/2025 21:31:20,16.51,,,
6496,06/24/2025 21:36:20,15.40,,,
6497,06/24/2025 21:41:20,13.98,,,
6498,06/24/2025 21:46:20,13.73,,,
6499,06/24/2025 21:51:20,13.64,,,
6500,06/24/2025 21:56:20,13.77,,,
6501,06/24/2025 22:01:20,14.41,,,
6502,06/24/2025 22:06:20,14.37,,,
6503,06/24/2025 22:11:20,15.53,,,
6504,06/24/2025 22:16:20,15.87,,,
6505,06/24/2025 22:21:20,16.00,,,
6506,06/24/2025 22:26:20,15.01,,,
6507,06/24/2025 22:31:20,14.71,,,
6508,06/24/2025 22:36:20,14.71,,,
6509,06/24/2025 22:41:20,15.48,,,
6510,06/24/2025 22:46:20,16.34,,,
6511,06/24/2025 22:51:20,16.13,,,
6512,06/24/2025 22:56:20,14.80,,,
6513,06/24/2025 23:01:20,14.54,,,
6514,06/24/2025 23:06:20,14.37,,,
6515,06/24/2025 23:11:20,16.13,,,
6516,06/24/2025 23:16:20,16.51,,,
6517,06/24/2025 23:21:20,17.16,,,
6518,06/24/2025 23:26:20,17.54,,,
6519,06/24/2025 23:31:20,17.76,,,
6520,06/24/2025 23:36:20,17.76,,,
6521,06/24/2025 23:41:20,17.93,,,
6522,06/24/2025 23:46:20,17.97,,,
6523,06/24/2025 23:51:20,17.97,,,
6524,06/24/2025 23:56:20,18.10,,,
6525,06/25/2025 00:01:20,17.54,,,
6526,06/25/2025 00:06:20,17.50,,,
6527,06/25/2025 00:11:20,16.81,,,
6528,06/25/2025 00:16:20,17.07,,,
6529,06/25/2025 00:21:20,17.33,,,
6530,06/25/2025 00:26:20,17.63,,,
6531,06/25/2025 00:31:20,17.93,,,
6532,06/25/2025 00:36:20,17.84,,,
6533,06/25/2025 00:41:20,17.72,,,
6534,06/25/2025 00:46:20,17.41,,,
6535,06/25/2025 00:51:20,17.89,,,
6536,06/25/2025 00:56:20,18.19,,,
6537,06/25/2025 01:01:20,18.32,,,
6538,06/25/2025 01:06:20,17.97,,,
6539,06/25/2025 01:11:20,18.32,,,
6540,06/25/2025 01:16:20,18.66,,,
6541,06/25/2025 01:21:20,18.79,,,
6542,06/25/2025 01:26:20,18.92,,,
6543,06/25/2025 01:31:20,19.13,,,
6544,06/25/2025 01:36:20,19.22,,,
6545,06/25/2025 01:41:20,19.13,,,
6546,06/25/2025 01:46:20,19.17,,,
6547,06/25/2025 01:51:20,19.17,,,
6548,06/25/2025 01:56:20,18.44,,,
6549,06/25/2025 02:01:20,17.67,,,
