#,Date-Time (EDT),Temperature   (°C),Started,Host Connected,End of File
4292,06/17/2025 06:01:15,15.66,,,
4293,06/17/2025 06:06:15,15.70,,,
4294,06/17/2025 06:11:15,15.66,,,
4295,06/17/2025 06:16:15,15.70,,,
4296,06/17/2025 06:21:15,15.66,,,
4297,06/17/2025 06:26:15,15.70,,,
4298,06/17/2025 06:31:15,15.66,,,
4299,06/17/2025 06:36:15,15.70,,,
4300,06/17/2025 06:41:15,15.70,,,
4301,06/17/2025 06:46:15,15.83,,,
4302,06/17/2025 06:51:15,15.78,,,
4303,06/17/2025 06:56:15,15.83,,,
4304,06/17/2025 07:01:15,15.83,,,
4305,06/17/2025 07:06:15,15.87,,,
4306,06/17/2025 07:11:15,15.91,,,
4307,06/17/2025 07:16:15,15.83,,,
4308,06/17/2025 07:21:15,15.78,,,
4309,06/17/2025 07:26:15,15.83,,,
4310,06/17/2025 07:31:15,15.83,,,
4311,06/17/2025 07:36:15,15.87,,,
4312,06/17/2025 07:41:15,15.91,,,
4313,06/17/2025 07:46:15,15.87,,,
4314,06/17/2025 07:51:15,16.00,,,
4315,06/17/2025 07:56:15,16.17,,,
4316,06/17/2025 08:01:15,16.13,,,
4317,06/17/2025 08:06:15,16.13,,,
4318,06/17/2025 08:11:15,16.21,,,
4319,06/17/2025 08:16:15,16.21,,,
4320,06/17/2025 08:21:15,16.26,,,
4321,06/17/2025 08:26:15,16.26,,,
4322,06/17/2025 08:31:15,16.39,,,
4323,06/17/2025 08:36:15,16.39,,,
4324,06/17/2025 08:41:15,16.43,,,
4325,06/17/2025 08:46:15,16.47,,,
4326,06/17/2025 08:51:15,16.51,,,
4327,06/17/2025 08:56:15,16.47,,,
4328,06/17/2025 09:01:15,16.56,,,
4329,06/17/2025 09:06:15,16.77,,,
4330,06/17/2025 09:11:15,16.86,,,
4331,06/17/2025 09:16:15,16.90,,,
4332,06/17/2025 09:21:15,16.99,,,
4333,06/17/2025 09:26:15,16.99,,,
4334,06/17/2025 09:31:15,16.99,,,
4335,06/17/2025 09:36:15,17.11,,,
4336,06/17/2025 09:41:15,17.20,,,
4337,06/17/2025 09:46:15,17.20,,,
4338,06/17/2025 09:51:15,17.20,,,
4339,06/17/2025 09:56:15,17.37,,,
4340,06/17/2025 10:01:15,17.54,,,
4341,06/17/2025 10:06:15,17.54,,,
4342,06/17/2025 10:11:15,17.59,,,
4343,06/17/2025 10:16:15,17.54,,,
4344,06/17/2025 10:21:15,17.63,,,
4345,06/17/2025 10:26:15,17.63,,,
4346,06/17/2025 10:31:15,17.63,,,
4347,06/17/2025 10:36:15,17.67,,,
4348,06/17/2025 10:41:15,17.76,,,
4349,06/17/2025 10:46:15,17.76,,,
4350,06/17/2025 10:51:15,17.84,,,
4351,06/17/2025 10:56:15,17.89,,,
4352,06/17/2025 11:01:15,17.89,,,
4353,06/17/2025 11:06:15,17.93,,,
4354,06/17/2025 11:11:15,18.06,,,
4355,06/17/2025 11:16:15,18.36,,,
4356,06/17/2025 11:21:15,18.36,,,
4357,06/17/2025 11:26:15,18.49,,,
4358,06/17/2025 11:31:15,18.32,,,
4359,06/17/2025 11:36:15,18.19,,,
4360,06/17/2025 11:41:15,18.06,,,
4361,06/17/2025 11:46:15,18.06,,,
4362,06/17/2025 11:51:15,18.14,,,
4363,06/17/2025 11:56:15,18.23,,,
4364,06/17/2025 12:01:15,18.14,,,
4365,06/17/2025 12:06:15,18.19,,,
4366,06/17/2025 12:11:15,18.19,,,
4367,06/17/2025 12:16:15,18.23,,,
4368,06/17/2025 12:21:15,18.53,,,
4369,06/17/2025 12:26:15,18.57,,,
4370,06/17/2025 12:31:15,18.32,,,
4371,06/17/2025 12:36:15,18.32,,,
4372,06/17/2025 12:41:15,18.19,,,
4373,06/17/2025 12:46:15,18.19,,,
4374,06/17/2025 12:51:15,18.40,,,
4375,06/17/2025 12:56:15,18.27,,,
4376,06/17/2025 13:01:15,18.19,,,
4377,06/17/2025 13:06:15,18.06,,,
4378,06/17/2025 13:11:15,18.10,,,
4379,06/17/2025 13:16:15,18.19,,,
4380,06/17/2025 13:21:15,18.27,,,
4381,06/17/2025 13:26:15,18.14,,,
4382,06/17/2025 13:31:15,18.02,,,
4383,06/17/2025 13:36:15,17.93,,,
4384,06/17/2025 13:41:15,17.89,,,
4385,06/17/2025 13:46:15,17.93,,,
4386,06/17/2025 13:51:15,17.89,,,
4387,06/17/2025 13:56:15,17.84,,,
4388,06/17/2025 14:01:15,17.76,,,
4389,06/17/2025 14:06:15,17.67,,,
4390,06/17/2025 14:11:15,17.54,,,
4391,06/17/2025 14:16:15,17.41,,,
4392,06/17/2025 14:21:15,17.37,,,
4393,06/17/2025 14:26:15,17.37,,,
4394,06/17/2025 14:31:15,17.33,,,
4395,06/17/2025 14:36:15,17.33,,,
4396,06/17/2025 14:41:15,17.33,,,
4397,06/17/2025 14:46:15,17.29,,,
4398,06/17/2025 14:51:15,17.29,,,
4399,06/17/2025 14:56:15,17.29,,,
4400,06/17/2025 15:01:15,17.16,,,
4401,06/17/2025 15:06:15,17.03,,,
4402,06/17/2025 15:11:15,16.90,,,
4403,06/17/2025 15:16:15,16.81,,,
4404,06/17/2025 15:21:15,16.51,,,
4405,06/17/2025 15:26:15,16.47,,,
4406,06/17/2025 15:31:15,16.39,,,
4407,06/17/2025 15:36:15,16.34,,,
4408,06/17/2025 15:41:15,16.21,,,
4409,06/17/2025 15:46:15,16.13,,,
4410,06/17/2025 15:51:15,16.08,,,
4411,06/17/2025 15:56:15,16.04,,,
4412,06/17/2025 16:01:15,16.00,,,
4413,06/17/2025 16:06:15,15.96,,,
4414,06/17/2025 16:11:15,16.08,,,
4415,06/17/2025 16:16:15,16.04,,,
4416,06/17/2025 16:21:15,16.04,,,
4417,06/17/2025 16:26:15,16.04,,,
4418,06/17/2025 16:31:15,16.04,,,
4419,06/17/2025 16:36:15,16.04,,,
4420,06/17/2025 16:41:15,16.04,,,
4421,06/17/2025 16:46:15,16.04,,,
4422,06/17/2025 16:51:15,16.08,,,
4423,06/17/2025 16:56:15,16.08,,,
4424,06/17/2025 17:01:15,16.08,,,
4425,06/17/2025 17:06:15,16.08,,,
4426,06/17/2025 17:11:15,16.08,,,
4427,06/17/2025 17:16:15,16.13,,,
4428,06/17/2025 17:21:15,16.08,,,
4429,06/17/2025 17:26:15,16.08,,,
4430,06/17/2025 17:31:15,16.08,,,
4431,06/17/2025 17:36:15,16.04,,,
4432,06/17/2025 17:41:15,16.13,,,
4433,06/17/2025 17:46:15,16.08,,,
4434,06/17/2025 17:51:15,16.08,,,
4435,06/17/2025 17:56:15,16.08,,,
4436,06/17/2025 18:01:15,16.08,,,
4437,06/17/2025 18:06:15,16.04,,,
4438,06/17/2025 18:11:15,16.08,,,
4439,06/17/2025 18:16:15,16.04,,,
4440,06/17/2025 18:21:15,16.13,,,
4441,06/17/2025 18:26:15,16.08,,,
4442,06/17/2025 18:31:15,16.08,,,
4443,06/17/2025 18:36:15,16.04,,,
4444,06/17/2025 18:41:15,16.04,,,
4445,06/17/2025 18:46:15,16.08,,,
4446,06/17/2025 18:51:15,16.04,,,
4447,06/17/2025 18:56:15,16.04,,,
4448,06/17/2025 19:01:15,16.08,,,
4449,06/17/2025 19:06:15,16.08,,,
4450,06/17/2025 19:11:15,16.04,,,
4451,06/17/2025 19:16:15,16.04,,,
4452,06/17/2025 19:21:15,16.04,,,
4453,06/17/2025 19:26:15,16.04,,,
4454,06/17/2025 19:31:15,16.04,,,
4455,06/17/2025 19:36:15,16.04,,,
4456,06/17/2025 19:41:15,16.04,,,
4457,06/17/2025 19:46:15,16.00,,,
4458,06/17/2025 19:51:15,16.08,,,
4459,06/17/2025 19:56:15,16.04,,,
4460,06/17/2025 20:01:15,16.04,,,
4461,06/17/2025 20:06:15,16.04,,,
4462,06/17/2025 20:11:15,16.08,,,
4463,06/17/2025 20:16:15,16.08,,,
4464,06/17/2025 20:21:15,16.08,,,
4465,06/17/2025 20:26:15,16.13,,,
4466,06/17/2025 20:31:15,16.08,,,
4467,06/17/2025 20:36:15,16.08,,,
4468,06/17/2025 20:41:15,16.04,,,
4469,06/17/2025 20:46:15,16.08,,,
4470,06/17/2025 20:51:15,16.08,,,
4471,06/17/2025 20:56:15,16.17,,,
4472,06/17/2025 21:01:15,16.08,,,
4473,06/17/2025 21:06:15,16.13,,,
4474,06/17/2025 21:11:15,16.17,,,
4475,06/17/2025 21:16:15,16.17,,,
4476,06/17/2025 21:21:15,16.26,,,
4477,06/17/2025 21:26:15,16.26,,,
4478,06/17/2025 21:31:15,16.26,,,
4479,06/17/2025 21:36:15,16.30,,,
4480,06/17/2025 21:41:15,16.39,,,
4481,06/17/2025 21:46:15,16.39,,,
4482,06/17/2025 21:51:15,16.47,,,
4483,06/17/2025 21:56:15,16.51,,,
4484,06/17/2025 22:01:15,16.56,,,
4485,06/17/2025 22:06:15,16.64,,,
4486,06/17/2025 22:11:15,16.60,,,
4487,06/17/2025 22:16:15,16.64,,,
4488,06/17/2025 22:21:15,16.73,,,
4489,06/17/2025 22:26:15,16.73,,,
4490,06/17/2025 22:31:15,16.77,,,
4491,06/17/2025 22:36:15,16.81,,,
4492,06/17/2025 22:41:15,16.86,,,
4493,06/17/2025 22:46:15,16.94,,,
4494,06/17/2025 22:51:15,16.94,,,
4495,06/17/2025 22:56:15,17.03,,,
4496,06/17/2025 23:01:15,16.99,,,
4497,06/17/2025 23:06:15,16.99,,,
4498,06/17/2025 23:11:15,17.11,,,
4499,06/17/2025 23:16:15,17.16,,,
4500,06/17/2025 23:21:15,17.16,,,
4501,06/17/2025 23:26:15,17.33,,,
4502,06/17/2025 23:31:15,17.20,,,
4503,06/17/2025 23:36:15,17.29,,,
4504,06/17/2025 23:41:15,17.33,,,
4505,06/17/2025 23:46:15,17.24,,,
4506,06/17/2025 23:51:15,17.33,,,
4507,06/17/2025 23:56:15,17.37,,,
4508,06/18/2025 00:01:15,17.37,,,
4509,06/18/2025 00:06:15,17.41,,,
4510,06/18/2025 00:11:15,17.37,,,
4511,06/18/2025 00:16:15,17.37,,,
4512,06/18/2025 00:21:15,17.37,,,
4513,06/18/2025 00:26:15,17.46,,,
4514,06/18/2025 00:31:15,17.46,,,
4515,06/18/2025 00:36:15,17.41,,,
4516,06/18/2025 00:41:15,17.46,,,
4517,06/18/2025 00:46:15,17.46,,,
4518,06/18/2025 00:51:15,17.46,,,
4519,06/18/2025 00:56:15,17.46,,,
4520,06/18/2025 01:01:15,17.46,,,
4521,06/18/2025 01:06:15,17.46,,,
4522,06/18/2025 01:11:15,17.41,,,
4523,06/18/2025 01:16:15,17.46,,,
4524,06/18/2025 01:21:15,17.46,,,
4525,06/18/2025 01:26:15,17.41,,,
4526,06/18/2025 01:31:15,17.41,,,
4527,06/18/2025 01:36:15,17.46,,,
4528,06/18/2025 01:41:15,17.41,,,
4529,06/18/2025 01:46:15,17.41,,,
4530,06/18/2025 01:51:15,17.46,,,
4531,06/18/2025 01:56:15,17.37,,,
4532,06/18/2025 02:01:15,17.41,,,
4533,06/18/2025 02:06:15,17.41,,,
4534,06/18/2025 02:11:15,17.29,,,
4535,06/18/2025 02:16:15,17.24,,,
4536,06/18/2025 02:21:15,17.20,,,
4537,06/18/2025 02:26:15,17.16,,,
4538,06/18/2025 02:31:15,17.07,,,
4539,06/18/2025 02:36:15,17.03,,,
4540,06/18/2025 02:41:15,16.90,,,
4541,06/18/2025 02:46:15,16.86,,,
4542,06/18/2025 02:51:15,16.86,,,
4543,06/18/2025 02:56:15,16.86,,,
4544,06/18/2025 03:01:15,16.77,,,
4545,06/18/2025 03:06:15,16.73,,,
4546,06/18/2025 03:11:15,16.73,,,
4547,06/18/2025 03:16:15,16.73,,,
4548,06/18/2025 03:21:15,16.69,,,
4549,06/18/2025 03:26:15,16.69,,,
4550,06/18/2025 03:31:15,16.60,,,
4551,06/18/2025 03:36:15,16.60,,,
4552,06/18/2025 03:41:15,16.47,,,
4553,06/18/2025 03:46:15,16.34,,,
4554,06/18/2025 03:51:15,16.26,,,
4555,06/18/2025 03:56:15,16.21,,,
4556,06/18/2025 04:01:15,16.26,,,
4557,06/18/2025 04:06:15,16.30,,,
4558,06/18/2025 04:11:15,16.21,,,
4559,06/18/2025 04:16:15,16.21,,,
4560,06/18/2025 04:21:15,16.17,,,
4561,06/18/2025 04:26:15,16.26,,,
4562,06/18/2025 04:31:15,16.21,,,
4563,06/18/2025 04:36:15,16.17,,,
4564,06/18/2025 04:41:15,16.17,,,
4565,06/18/2025 04:46:15,16.17,,,
4566,06/18/2025 04:51:15,16.21,,,
4567,06/18/2025 04:56:15,16.21,,,
4568,06/18/2025 05:01:15,16.21,,,
4569,06/18/2025 05:06:15,16.17,,,
4570,06/18/2025 05:11:15,16.21,,,
4571,06/18/2025 05:16:15,16.17,,,
4572,06/18/2025 05:21:15,16.21,,,
4573,06/18/2025 05:26:15,16.21,,,
4574,06/18/2025 05:31:15,16.21,,,
4575,06/18/2025 05:36:15,16.21,,,
4576,06/18/2025 05:41:15,16.21,,,
4577,06/18/2025 05:46:15,16.26,,,
4578,06/18/2025 05:51:15,16.21,,,
4579,06/18/2025 05:56:15,16.21,,,
4580,06/18/2025 06:01:15,16.26,,,
4581,06/18/2025 06:06:15,16.26,,,
4582,06/18/2025 06:11:15,16.34,,,
4583,06/18/2025 06:16:15,16.34,,,
4584,06/18/2025 06:21:15,16.30,,,
4585,06/18/2025 06:26:15,16.34,,,
4586,06/18/2025 06:31:15,16.30,,,
4587,06/18/2025 06:36:15,16.30,,,
4588,06/18/2025 06:41:15,16.39,,,
4589,06/18/2025 06:46:15,16.39,,,
4590,06/18/2025 06:51:15,16.43,,,
4591,06/18/2025 06:56:15,16.47,,,
4592,06/18/2025 07:01:15,16.47,,,
4593,06/18/2025 07:06:15,16.39,,,
4594,06/18/2025 07:11:15,16.43,,,
4595,06/18/2025 07:16:15,16.47,,,
4596,06/18/2025 07:21:15,16.43,,,
4597,06/18/2025 07:26:15,16.47,,,
4598,06/18/2025 07:31:15,16.51,,,
4599,06/18/2025 07:36:15,16.60,,,
4600,06/18/2025 07:41:15,16.64,,,
4601,06/18/2025 07:46:15,16.64,,,
4602,06/18/2025 07:51:15,16.64,,,
4603,06/18/2025 07:56:15,16.73,,,
4604,06/18/2025 08:01:15,16.73,,,
4605,06/18/2025 08:06:15,16.81,,,
4606,06/18/2025 08:11:15,16.86,,,
4607,06/18/2025 08:16:15,16.94,,,
4608,06/18/2025 08:21:15,16.94,,,
4609,06/18/2025 08:26:15,16.94,,,
4610,06/18/2025 08:31:15,16.99,,,
4611,06/18/2025 08:36:15,17.07,,,
4612,06/18/2025 08:41:15,17.07,,,
4613,06/18/2025 08:46:15,17.07,,,
4614,06/18/2025 08:51:15,17.16,,,
4615,06/18/2025 08:56:15,17.20,,,
4616,06/18/2025 09:01:15,17.20,,,
4617,06/18/2025 09:06:15,17.20,,,
4618,06/18/2025 09:11:15,17.20,,,
4619,06/18/2025 09:16:15,17.29,,,
4620,06/18/2025 09:21:15,17.37,,,
4621,06/18/2025 09:26:15,17.33,,,
4622,06/18/2025 09:31:15,17.37,,,
4623,06/18/2025 09:36:15,17.37,,,
4624,06/18/2025 09:41:15,17.46,,,
4625,06/18/2025 09:46:15,17.46,,,
4626,06/18/2025 09:51:15,17.41,,,
4627,06/18/2025 09:56:15,17.50,,,
4628,06/18/2025 10:01:15,17.50,,,
4629,06/18/2025 10:06:15,17.50,,,
4630,06/18/2025 10:11:15,17.50,,,
4631,06/18/2025 10:16:15,17.50,,,
4632,06/18/2025 10:21:15,17.54,,,
4633,06/18/2025 10:26:15,17.59,,,
4634,06/18/2025 10:31:15,17.63,,,
4635,06/18/2025 10:36:15,17.63,,,
4636,06/18/2025 10:41:15,17.67,,,
4637,06/18/2025 10:46:15,17.67,,,
4638,06/18/2025 10:51:15,17.72,,,
4639,06/18/2025 10:56:15,17.72,,,
4640,06/18/2025 11:01:15,17.76,,,
4641,06/18/2025 11:06:15,17.80,,,
4642,06/18/2025 11:11:15,17.84,,,
4643,06/18/2025 11:16:15,17.80,,,
4644,06/18/2025 11:21:15,17.80,,,
4645,06/18/2025 11:26:15,17.84,,,
4646,06/18/2025 11:31:15,17.84,,,
4647,06/18/2025 11:36:15,17.84,,,
4648,06/18/2025 11:41:15,17.84,,,
4649,06/18/2025 11:46:15,17.84,,,
4650,06/18/2025 11:51:15,17.89,,,
4651,06/18/2025 11:56:15,17.89,,,
4652,06/18/2025 12:01:15,17.93,,,
4653,06/18/2025 12:06:15,17.89,,,
4654,06/18/2025 12:11:15,17.89,,,
4655,06/18/2025 12:16:15,17.89,,,
4656,06/18/2025 12:21:15,17.89,,,
4657,06/18/2025 12:26:15,17.89,,,
4658,06/18/2025 12:31:15,17.84,,,
4659,06/18/2025 12:36:15,17.84,,,
4660,06/18/2025 12:41:15,17.84,,,
4661,06/18/2025 12:46:15,17.76,,,
4662,06/18/2025 12:51:15,17.67,,,
4663,06/18/2025 12:56:15,17.67,,,
4664,06/18/2025 13:01:15,17.72,,,
4665,06/18/2025 13:06:15,17.72,,,
4666,06/18/2025 13:11:15,17.67,,,
4667,06/18/2025 13:16:15,17.63,,,
4668,06/18/2025 13:21:15,17.67,,,
4669,06/18/2025 13:26:15,17.76,,,
4670,06/18/2025 13:31:15,17.63,,,
4671,06/18/2025 13:36:15,17.67,,,
4672,06/18/2025 13:41:15,17.67,,,
4673,06/18/2025 13:46:15,17.67,,,
4674,06/18/2025 13:51:15,17.67,,,
4675,06/18/2025 13:56:15,17.72,,,
4676,06/18/2025 14:01:15,17.54,,,
4677,06/18/2025 14:06:15,17.54,,,
4678,06/18/2025 14:11:15,17.50,,,
4679,06/18/2025 14:16:15,17.46,,,
4680,06/18/2025 14:21:15,17.37,,,
4681,06/18/2025 14:26:15,17.41,,,
4682,06/18/2025 14:31:15,17.37,,,
4683,06/18/2025 14:36:15,17.37,,,
4684,06/18/2025 14:41:15,17.33,,,
4685,06/18/2025 14:46:15,17.20,,,
4686,06/18/2025 14:51:15,17.20,,,
4687,06/18/2025 14:56:15,17.16,,,
4688,06/18/2025 15:01:15,17.11,,,
4689,06/18/2025 15:06:15,17.07,,,
4690,06/18/2025 15:11:15,17.07,,,
4691,06/18/2025 15:16:15,16.86,,,
4692,06/18/2025 15:21:15,16.69,,,
4693,06/18/2025 15:26:15,16.51,,,
4694,06/18/2025 15:31:15,16.34,,,
4695,06/18/2025 15:36:15,16.21,,,
4696,06/18/2025 15:41:15,16.17,,,
4697,06/18/2025 15:46:15,16.08,,,
4698,06/18/2025 15:51:15,16.00,,,
4699,06/18/2025 15:56:15,16.08,,,
4700,06/18/2025 16:01:15,15.96,,,
4701,06/18/2025 16:06:15,15.96,,,
4702,06/18/2025 16:11:15,15.87,,,
4703,06/18/2025 16:16:15,15.87,,,
4704,06/18/2025 16:21:15,15.83,,,
4705,06/18/2025 16:26:15,15.87,,,
4706,06/18/2025 16:31:15,15.83,,,
4707,06/18/2025 16:36:15,15.83,,,
4708,06/18/2025 16:41:15,15.83,,,
4709,06/18/2025 16:46:15,15.83,,,
4710,06/18/2025 16:51:15,15.83,,,
4711,06/18/2025 16:56:15,15.78,,,
4712,06/18/2025 17:01:15,15.83,,,
4713,06/18/2025 17:06:15,15.83,,,
4714,06/18/2025 17:11:15,15.83,,,
4715,06/18/2025 17:16:15,15.78,,,
4716,06/18/2025 17:21:15,15.83,,,
4717,06/18/2025 17:26:15,15.78,,,
4718,06/18/2025 17:31:15,15.83,,,
4719,06/18/2025 17:36:15,15.78,,,
4720,06/18/2025 17:41:15,15.83,,,
4721,06/18/2025 17:46:15,15.83,,,
4722,06/18/2025 17:51:15,15.83,,,
4723,06/18/2025 17:56:15,15.74,,,
4724,06/18/2025 18:01:15,15.78,,,
4725,06/18/2025 18:06:15,15.78,,,
4726,06/18/2025 18:11:15,15.83,,,
4727,06/18/2025 18:16:15,15.83,,,
4728,06/18/2025 18:21:15,15.83,,,
4729,06/18/2025 18:26:15,15.83,,,
4730,06/18/2025 18:31:15,15.83,,,
4731,06/18/2025 18:36:15,15.87,,,
4732,06/18/2025 18:41:15,15.83,,,
4733,06/18/2025 18:46:15,15.83,,,
4734,06/18/2025 18:51:15,15.87,,,
4735,06/18/2025 18:56:15,15.83,,,
4736,06/18/2025 19:01:15,15.87,,,
4737,06/18/2025 19:06:15,15.87,,,
4738,06/18/2025 19:11:15,15.87,,,
4739,06/18/2025 19:16:15,15.83,,,
4740,06/18/2025 19:21:15,15.83,,,
4741,06/18/2025 19:26:15,15.83,,,
4742,06/18/2025 19:31:15,15.87,,,
4743,06/18/2025 19:36:15,15.87,,,
4744,06/18/2025 19:41:15,15.87,,,
4745,06/18/2025 19:46:15,15.87,,,
4746,06/18/2025 19:51:15,15.87,,,
4747,06/18/2025 19:56:15,15.83,,,
4748,06/18/2025 20:01:15,15.91,,,
4749,06/18/2025 20:06:15,15.87,,,
4750,06/18/2025 20:11:15,15.91,,,
4751,06/18/2025 20:16:15,15.91,,,
4752,06/18/2025 20:21:15,15.87,,,
4753,06/18/2025 20:26:15,15.91,,,
4754,06/18/2025 20:31:15,15.91,,,
4755,06/18/2025 20:36:15,15.91,,,
4756,06/18/2025 20:41:15,15.96,,,
4757,06/18/2025 20:46:15,16.00,,,
4758,06/18/2025 20:51:15,16.00,,,
4759,06/18/2025 20:56:15,16.00,,,
4760,06/18/2025 21:01:15,16.04,,,
4761,06/18/2025 21:06:15,16.00,,,
4762,06/18/2025 21:11:15,16.00,,,
4763,06/18/2025 21:16:15,16.08,,,
4764,06/18/2025 21:21:15,16.08,,,
4765,06/18/2025 21:26:15,16.08,,,
4766,06/18/2025 21:31:15,16.13,,,
4767,06/18/2025 21:36:15,16.13,,,
4768,06/18/2025 21:41:15,16.17,,,
4769,06/18/2025 21:46:15,16.21,,,
4770,06/18/2025 21:51:15,16.21,,,
4771,06/18/2025 21:56:15,16.21,,,
4772,06/18/2025 22:01:15,16.21,,,
4773,06/18/2025 22:06:15,16.26,,,
4774,06/18/2025 22:11:15,16.26,,,
4775,06/18/2025 22:16:15,16.21,,,
4776,06/18/2025 22:21:15,16.26,,,
4777,06/18/2025 22:26:15,16.30,,,
4778,06/18/2025 22:31:15,16.30,,,
4779,06/18/2025 22:36:15,16.34,,,
4780,06/18/2025 22:41:15,16.30,,,
4781,06/18/2025 22:46:15,16.34,,,
4782,06/18/2025 22:51:15,16.34,,,
4783,06/18/2025 22:56:15,16.34,,,
4784,06/18/2025 23:01:15,16.39,,,
4785,06/18/2025 23:06:15,16.39,,,
4786,06/18/2025 23:11:15,16.47,,,
4787,06/18/2025 23:16:15,16.47,,,
4788,06/18/2025 23:21:15,16.43,,,
4789,06/18/2025 23:26:15,16.47,,,
4790,06/18/2025 23:31:15,16.51,,,
4791,06/18/2025 23:36:15,16.51,,,
4792,06/18/2025 23:41:15,16.56,,,
4793,06/18/2025 23:46:15,16.47,,,
4794,06/18/2025 23:51:15,16.56,,,
4795,06/18/2025 23:56:15,16.60,,,
4796,06/19/2025 00:01:15,16.56,,,
4797,06/19/2025 00:06:15,16.60,,,
4798,06/19/2025 00:11:15,16.60,,,
4799,06/19/2025 00:16:15,16.60,,,
4800,06/19/2025 00:21:15,16.56,,,
4801,06/19/2025 00:26:15,16.56,,,
4802,06/19/2025 00:31:15,16.60,,,
4803,06/19/2025 00:36:15,16.64,,,
4804,06/19/2025 00:41:15,16.60,,,
4805,06/19/2025 00:46:15,16.64,,,
4806,06/19/2025 00:51:15,16.69,,,
4807,06/19/2025 00:56:15,16.69,,,
4808,06/19/2025 01:01:15,16.73,,,
4809,06/19/2025 01:06:15,16.69,,,
4810,06/19/2025 01:11:15,16.64,,,
4811,06/19/2025 01:16:15,16.60,,,
4812,06/19/2025 01:21:15,16.56,,,
4813,06/19/2025 01:26:15,16.51,,,
4814,06/19/2025 01:31:15,16.47,,,
4815,06/19/2025 01:36:15,16.34,,,
4816,06/19/2025 01:41:15,16.30,,,
4817,06/19/2025 01:46:15,16.30,,,
4818,06/19/2025 01:51:15,16.21,,,
4819,06/19/2025 01:56:15,16.17,,,
4820,06/19/2025 02:01:15,16.13,,,
4821,06/19/2025 02:06:15,16.17,,,
4822,06/19/2025 02:11:15,16.13,,,
4823,06/19/2025 02:16:15,16.17,,,
4824,06/19/2025 02:21:15,16.13,,,
4825,06/19/2025 02:26:15,16.13,,,
4826,06/19/2025 02:31:15,16.08,,,
4827,06/19/2025 02:36:15,16.08,,,
4828,06/19/2025 02:41:15,16.04,,,
4829,06/19/2025 02:46:15,16.04,,,
4830,06/19/2025 02:51:15,16.08,,,
4831,06/19/2025 02:56:15,16.00,,,
4832,06/19/2025 03:01:15,15.96,,,
4833,06/19/2025 03:06:15,15.91,,,
4834,06/19/2025 03:11:15,15.91,,,
4835,06/19/2025 03:16:15,15.87,,,
4836,06/19/2025 03:21:15,15.83,,,
4837,06/19/2025 03:26:15,15.83,,,
4838,06/19/2025 03:31:15,15.83,,,
4839,06/19/2025 03:36:15,15.78,,,
4840,06/19/2025 03:41:15,15.78,,,
4841,06/19/2025 03:46:15,15.78,,,
4842,06/19/2025 03:51:15,15.83,,,
4843,06/19/2025 03:56:15,15.78,,,
4844,06/19/2025 04:01:15,15.78,,,
4845,06/19/2025 04:06:15,15.78,,,
4846,06/19/2025 04:11:15,15.78,,,
4847,06/19/2025 04:16:15,15.78,,,
4848,06/19/2025 04:21:15,15.74,,,
4849,06/19/2025 04:26:15,15.78,,,
4850,06/19/2025 04:31:15,15.78,,,
4851,06/19/2025 04:36:15,15.78,,,
4852,06/19/2025 04:41:15,15.78,,,
4853,06/19/2025 04:46:15,15.78,,,
4854,06/19/2025 04:51:15,15.83,,,
4855,06/19/2025 04:56:15,15.78,,,
4856,06/19/2025 05:01:15,15.78,,,
4857,06/19/2025 05:06:15,15.74,,,
4858,06/19/2025 05:11:15,15.74,,,
4859,06/19/2025 05:16:15,15.78,,,
4860,06/19/2025 05:21:15,15.74,,,
4861,06/19/2025 05:26:15,15.74,,,
4862,06/19/2025 05:31:15,15.74,,,
4863,06/19/2025 05:36:15,15.74,,,
4864,06/19/2025 05:41:15,15.74,,,
4865,06/19/2025 05:46:15,15.74,,,
4866,06/19/2025 05:51:15,15.78,,,
4867,06/19/2025 05:56:15,15.78,,,
4868,06/19/2025 06:01:15,15.78,,,
4869,06/19/2025 06:06:15,15.78,,,
4870,06/19/2025 06:11:15,15.74,,,
4871,06/19/2025 06:16:15,15.78,,,
4872,06/19/2025 06:21:15,15.78,,,
4873,06/19/2025 06:26:15,15.78,,,
4874,06/19/2025 06:31:15,15.78,,,
4875,06/19/2025 06:36:15,15.78,,,
4876,06/19/2025 06:41:15,15.78,,,
4877,06/19/2025 06:46:15,15.78,,,
4878,06/19/2025 06:51:15,15.83,,,
4879,06/19/2025 06:56:15,15.74,,,
4880,06/19/2025 07:01:15,15.83,,,
4881,06/19/2025 07:06:15,15.83,,,
4882,06/19/2025 07:11:15,15.83,,,
4883,06/19/2025 07:16:15,15.83,,,
4884,06/19/2025 07:21:15,15.83,,,
4885,06/19/2025 07:26:15,15.83,,,
4886,06/19/2025 07:31:15,15.87,,,
4887,06/19/2025 07:36:15,15.83,,,
4888,06/19/2025 07:41:15,15.83,,,
4889,06/19/2025 07:46:15,15.87,,,
4890,06/19/2025 07:51:15,15.87,,,
4891,06/19/2025 07:53:21,,,Logged,Logged
