#,Date-Time (EDT),Temperature   (°C),Started,Host Connected,End of File
5890,06/22/2025 18:59:00,14.88,,,
5891,06/22/2025 19:04:00,14.67,,,
5892,06/22/2025 19:09:00,13.47,,,
5893,06/22/2025 19:14:00,12.52,,,
5894,06/22/2025 19:19:00,12.27,,,
5895,06/22/2025 19:24:00,12.14,,,
5896,06/22/2025 19:29:00,11.92,,,
5897,06/22/2025 19:34:00,11.84,,,
5898,06/22/2025 19:39:00,11.75,,,
5899,06/22/2025 19:44:00,11.75,,,
5900,06/22/2025 19:49:00,11.75,,,
5901,06/22/2025 19:54:00,11.62,,,
5902,06/22/2025 19:59:00,11.54,,,
5903,06/22/2025 20:04:00,11.45,,,
5904,06/22/2025 20:09:00,11.37,,,
5905,06/22/2025 20:14:00,11.28,,,
5906,06/22/2025 20:19:00,11.19,,,
5907,06/22/2025 20:24:00,11.28,,,
5908,06/22/2025 20:29:00,11.24,,,
5909,06/22/2025 20:34:00,11.24,,,
5910,06/22/2025 20:39:00,11.32,,,
5911,06/22/2025 20:44:00,11.28,,,
5912,06/22/2025 20:49:00,11.32,,,
5913,06/22/2025 20:54:00,11.28,,,
5914,06/22/2025 20:59:00,11.37,,,
5915,06/22/2025 21:04:00,11.58,,,
5916,06/22/2025 21:09:00,12.14,,,
5917,06/22/2025 21:14:00,12.40,,,
5918,06/22/2025 21:19:00,11.75,,,
5919,06/22/2025 21:24:00,11.24,,,
5920,06/22/2025 21:29:00,11.15,,,
5921,06/22/2025 21:34:00,11.07,,,
5922,06/22/2025 21:39:00,11.11,,,
5923,06/22/2025 21:44:00,10.68,,,
5924,06/22/2025 21:49:00,10.46,,,
5925,06/22/2025 21:54:00,10.38,,,
5926,06/22/2025 21:59:00,10.46,,,
5927,06/22/2025 22:04:00,10.38,,,
5928,06/22/2025 22:09:00,10.55,,,
5929,06/22/2025 22:14:00,11.07,,,
5930,06/22/2025 22:19:00,11.45,,,
5931,06/22/2025 22:24:00,12.27,,,
5932,06/22/2025 22:29:00,12.52,,,
5933,06/22/2025 22:34:00,12.82,,,
5934,06/22/2025 22:39:00,12.91,,,
5935,06/22/2025 22:44:00,12.78,,,
5936,06/22/2025 22:49:00,12.70,,,
5937,06/22/2025 22:54:00,12.78,,,
5938,06/22/2025 22:59:00,13.04,,,
5939,06/22/2025 23:04:00,13.17,,,
5940,06/22/2025 23:09:00,13.21,,,
5941,06/22/2025 23:14:00,13.25,,,
5942,06/22/2025 23:19:00,13.30,,,
5943,06/22/2025 23:24:00,13.38,,,
5944,06/22/2025 23:29:00,13.38,,,
5945,06/22/2025 23:34:00,13.43,,,
5946,06/22/2025 23:39:00,13.47,,,
5947,06/22/2025 23:44:00,13.47,,,
5948,06/22/2025 23:49:00,13.55,,,
5949,06/22/2025 23:54:00,13.51,,,
5950,06/22/2025 23:59:00,13.60,,,
5951,06/23/2025 00:04:00,13.64,,,
5952,06/23/2025 00:09:00,13.64,,,
5953,06/23/2025 00:14:00,13.60,,,
5954,06/23/2025 00:19:00,13.64,,,
5955,06/23/2025 00:24:00,13.68,,,
5956,06/23/2025 00:29:00,13.73,,,
5957,06/23/2025 00:34:00,13.73,,,
5958,06/23/2025 00:39:00,13.73,,,
5959,06/23/2025 00:44:00,13.85,,,
5960,06/23/2025 00:49:00,13.85,,,
5961,06/23/2025 00:54:00,13.85,,,
5962,06/23/2025 00:59:00,13.85,,,
5963,06/23/2025 01:04:00,13.94,,,
5964,06/23/2025 01:09:00,13.94,,,
5965,06/23/2025 01:14:00,13.94,,,
5966,06/23/2025 01:19:00,13.94,,,
5967,06/23/2025 01:24:00,13.98,,,
5968,06/23/2025 01:29:00,14.03,,,
5969,06/23/2025 01:34:00,14.07,,,
5970,06/23/2025 01:39:00,14.11,,,
5971,06/23/2025 01:44:00,14.20,,,
5972,06/23/2025 01:49:00,14.28,,,
5973,06/23/2025 01:54:00,14.37,,,
5974,06/23/2025 01:59:00,14.54,,,
5975,06/23/2025 02:04:00,14.58,,,
5976,06/23/2025 02:09:00,14.67,,,
5977,06/23/2025 02:14:00,14.75,,,
5978,06/23/2025 02:19:00,14.80,,,
5979,06/23/2025 02:24:00,14.84,,,
5980,06/23/2025 02:29:00,14.93,,,
5981,06/23/2025 02:34:00,15.01,,,
5982,06/23/2025 02:39:00,15.01,,,
5983,06/23/2025 02:44:00,15.06,,,
5984,06/23/2025 02:49:00,15.01,,,
5985,06/23/2025 02:54:00,15.01,,,
5986,06/23/2025 02:59:00,15.06,,,
5987,06/23/2025 03:04:00,15.06,,,
5988,06/23/2025 03:09:00,15.10,,,
5989,06/23/2025 03:14:00,15.01,,,
5990,06/23/2025 03:19:00,15.01,,,
5991,06/23/2025 03:24:00,15.01,,,
5992,06/23/2025 03:29:00,14.97,,,
5993,06/23/2025 03:34:00,14.84,,,
5994,06/23/2025 03:39:00,14.75,,,
5995,06/23/2025 03:44:00,14.80,,,
5996,06/23/2025 03:49:00,14.75,,,
5997,06/23/2025 03:54:00,14.71,,,
5998,06/23/2025 03:59:00,14.75,,,
5999,06/23/2025 04:04:00,14.75,,,
6000,06/23/2025 04:09:00,14.75,,,
6001,06/23/2025 04:14:00,14.80,,,
6002,06/23/2025 04:19:00,14.80,,,
6003,06/23/2025 04:24:00,14.84,,,
6004,06/23/2025 04:29:00,14.80,,,
6005,06/23/2025 04:34:00,14.71,,,
6006,06/23/2025 04:39:00,14.75,,,
6007,06/23/2025 04:44:00,14.67,,,
6008,06/23/2025 04:49:00,14.75,,,
6009,06/23/2025 04:54:00,14.75,,,
6010,06/23/2025 04:59:00,14.75,,,
6011,06/23/2025 05:04:00,14.75,,,
6012,06/23/2025 05:09:00,14.75,,,
6013,06/23/2025 05:14:00,14.71,,,
6014,06/23/2025 05:19:00,14.80,,,
6015,06/23/2025 05:24:00,14.80,,,
6016,06/23/2025 05:29:00,14.88,,,
6017,06/23/2025 05:34:00,14.84,,,
6018,06/23/2025 05:39:00,14.88,,,
6019,06/23/2025 05:44:00,14.93,,,
6020,06/23/2025 05:49:00,14.97,,,
6021,06/23/2025 05:54:00,14.93,,,
6022,06/23/2025 05:59:00,14.97,,,
6023,06/23/2025 06:04:00,14.97,,,
6024,06/23/2025 06:09:00,15.01,,,
6025,06/23/2025 06:14:00,14.97,,,
6026,06/23/2025 06:19:00,15.01,,,
6027,06/23/2025 06:24:00,14.97,,,
6028,06/23/2025 06:29:00,14.97,,,
6029,06/23/2025 06:34:00,14.88,,,
6030,06/23/2025 06:39:00,14.93,,,
6031,06/23/2025 06:44:00,14.88,,,
6032,06/23/2025 06:49:00,14.88,,,
6033,06/23/2025 06:54:00,14.84,,,
6034,06/23/2025 06:59:00,14.93,,,
6035,06/23/2025 07:04:00,14.93,,,
6036,06/23/2025 07:09:00,14.93,,,
6037,06/23/2025 07:14:00,15.01,,,
6038,06/23/2025 07:19:00,15.01,,,
6039,06/23/2025 07:24:00,14.93,,,
6040,06/23/2025 07:29:00,14.88,,,
6041,06/23/2025 07:34:00,14.97,,,
6042,06/23/2025 07:39:00,15.06,,,
6043,06/23/2025 07:44:00,14.71,,,
6044,06/23/2025 07:49:00,14.67,,,
6045,06/23/2025 07:54:00,14.20,,,
6046,06/23/2025 07:59:00,13.51,,,
6047,06/23/2025 08:04:00,13.17,,,
6048,06/23/2025 08:09:00,13.00,,,
6049,06/23/2025 08:14:00,13.00,,,
6050,06/23/2025 08:19:00,13.04,,,
6051,06/23/2025 08:24:00,13.08,,,
6052,06/23/2025 08:29:00,13.00,,,
6053,06/23/2025 08:34:00,12.82,,,
6054,06/23/2025 08:39:00,12.70,,,
6055,06/23/2025 08:44:00,12.65,,,
6056,06/23/2025 08:49:00,12.74,,,
6057,06/23/2025 08:54:00,12.40,,,
6058,06/23/2025 08:59:00,12.31,,,
6059,06/23/2025 09:04:00,12.31,,,
6060,06/23/2025 09:09:00,12.40,,,
6061,06/23/2025 09:14:00,12.48,,,
6062,06/23/2025 09:19:00,12.61,,,
6063,06/23/2025 09:24:00,12.70,,,
6064,06/23/2025 09:29:00,12.78,,,
6065,06/23/2025 09:34:00,12.82,,,
6066,06/23/2025 09:39:00,12.91,,,
6067,06/23/2025 09:44:00,13.08,,,
6068,06/23/2025 09:49:00,13.17,,,
6069,06/23/2025 09:54:00,13.25,,,
6070,06/23/2025 09:59:00,13.21,,,
6071,06/23/2025 10:04:00,13.08,,,
6072,06/23/2025 10:09:00,12.87,,,
6073,06/23/2025 10:14:00,12.87,,,
6074,06/23/2025 10:19:00,13.04,,,
6075,06/23/2025 10:24:00,13.21,,,
6076,06/23/2025 10:29:00,12.74,,,
6077,06/23/2025 10:34:00,12.57,,,
6078,06/23/2025 10:39:00,12.74,,,
6079,06/23/2025 10:44:00,13.00,,,
6080,06/23/2025 10:49:00,13.25,,,
6081,06/23/2025 10:54:00,13.55,,,
6082,06/23/2025 10:59:00,13.73,,,
6083,06/23/2025 11:04:00,13.47,,,
6084,06/23/2025 11:09:00,13.60,,,
6085,06/23/2025 11:14:00,13.47,,,
6086,06/23/2025 11:19:00,13.38,,,
6087,06/23/2025 11:24:00,13.21,,,
6088,06/23/2025 11:29:00,13.30,,,
6089,06/23/2025 11:34:00,13.30,,,
6090,06/23/2025 11:39:00,13.43,,,
6091,06/23/2025 11:44:00,13.43,,,
6092,06/23/2025 11:49:00,13.43,,,
6093,06/23/2025 11:54:00,13.43,,,
6094,06/23/2025 11:59:00,13.47,,,
6095,06/23/2025 12:04:00,13.43,,,
6096,06/23/2025 12:09:00,13.51,,,
6097,06/23/2025 12:14:00,13.43,,,
6098,06/23/2025 12:19:00,13.47,,,
6099,06/23/2025 12:24:00,13.51,,,
6100,06/23/2025 12:29:00,13.64,,,
6101,06/23/2025 12:34:00,13.64,,,
6102,06/23/2025 12:39:00,13.77,,,
6103,06/23/2025 12:44:00,13.77,,,
6104,06/23/2025 12:49:00,13.98,,,
6105,06/23/2025 12:54:00,13.98,,,
6106,06/23/2025 12:59:00,14.15,,,
6107,06/23/2025 13:04:00,14.37,,,
6108,06/23/2025 13:09:00,14.75,,,
6109,06/23/2025 13:14:00,14.93,,,
6110,06/23/2025 13:19:00,15.18,,,
6111,06/23/2025 13:24:00,15.36,,,
6112,06/23/2025 13:29:00,15.48,,,
6113,06/23/2025 13:34:00,15.53,,,
6114,06/23/2025 13:39:00,15.70,,,
6115,06/23/2025 13:44:00,15.70,,,
6116,06/23/2025 13:49:00,15.83,,,
6117,06/23/2025 13:54:00,15.83,,,
6118,06/23/2025 13:59:00,15.91,,,
6119,06/23/2025 14:04:00,15.91,,,
6120,06/23/2025 14:09:00,16.04,,,
6121,06/23/2025 14:14:00,16.30,,,
6122,06/23/2025 14:19:00,16.34,,,
6123,06/23/2025 14:24:00,16.21,,,
6124,06/23/2025 14:29:00,16.26,,,
6125,06/23/2025 14:34:00,16.56,,,
6126,06/23/2025 14:39:00,16.51,,,
6127,06/23/2025 14:44:00,16.39,,,
6128,06/23/2025 14:49:00,16.34,,,
6129,06/23/2025 14:54:00,16.47,,,
6130,06/23/2025 14:59:00,16.30,,,
6131,06/23/2025 15:04:00,16.43,,,
6132,06/23/2025 15:09:00,16.34,,,
6133,06/23/2025 15:14:00,16.30,,,
6134,06/23/2025 15:19:00,16.60,,,
6135,06/23/2025 15:24:00,16.56,,,
6136,06/23/2025 15:29:00,16.47,,,
6137,06/23/2025 15:34:00,16.39,,,
6138,06/23/2025 15:39:00,16.43,,,
6139,06/23/2025 15:44:00,16.51,,,
6140,06/23/2025 15:49:00,16.56,,,
6141,06/23/2025 15:54:00,16.60,,,
6142,06/23/2025 15:59:00,16.51,,,
6143,06/23/2025 16:04:00,16.64,,,
6144,06/23/2025 16:09:00,16.77,,,
6145,06/23/2025 16:14:00,16.60,,,
6146,06/23/2025 16:19:00,16.51,,,
6147,06/23/2025 16:24:00,16.43,,,
6148,06/23/2025 16:29:00,16.47,,,
6149,06/23/2025 16:34:00,16.64,,,
6150,06/23/2025 16:39:00,16.64,,,
6151,06/23/2025 16:44:00,16.64,,,
6152,06/23/2025 16:49:00,16.73,,,
6153,06/23/2025 16:54:00,16.51,,,
6154,06/23/2025 16:59:00,16.51,,,
6155,06/23/2025 17:04:00,16.64,,,
6156,06/23/2025 17:09:00,16.77,,,
6157,06/23/2025 17:14:00,16.90,,,
6158,06/23/2025 17:19:00,16.77,,,
6159,06/23/2025 17:24:00,16.81,,,
6160,06/23/2025 17:29:00,16.73,,,
6161,06/23/2025 17:34:00,16.73,,,
6162,06/23/2025 17:39:00,16.69,,,
6163,06/23/2025 17:44:00,16.56,,,
6164,06/23/2025 17:49:00,16.56,,,
6165,06/23/2025 17:54:00,16.56,,,
6166,06/23/2025 17:59:00,16.51,,,
6167,06/23/2025 18:04:00,16.47,,,
6168,06/23/2025 18:09:00,16.43,,,
6169,06/23/2025 18:14:00,16.39,,,
6170,06/23/2025 18:19:00,16.26,,,
6171,06/23/2025 18:24:00,16.08,,,
6172,06/23/2025 18:29:00,16.08,,,
6173,06/23/2025 18:34:00,16.08,,,
6174,06/23/2025 18:39:00,16.13,,,
6175,06/23/2025 18:44:00,16.13,,,
6176,06/23/2025 18:49:00,16.17,,,
6177,06/23/2025 18:54:00,16.21,,,
6178,06/23/2025 18:59:00,16.26,,,
6179,06/23/2025 19:04:00,16.30,,,
6180,06/23/2025 19:09:00,16.39,,,
6181,06/23/2025 19:14:00,16.34,,,
6182,06/23/2025 19:19:00,16.34,,,
6183,06/23/2025 19:24:00,16.30,,,
6184,06/23/2025 19:29:00,16.21,,,
6185,06/23/2025 19:34:00,16.17,,,
6186,06/23/2025 19:39:00,15.70,,,
6187,06/23/2025 19:44:00,15.10,,,
6188,06/23/2025 19:49:00,14.93,,,
6189,06/23/2025 19:54:00,15.01,,,
6190,06/23/2025 19:59:00,14.15,,,
6191,06/23/2025 20:04:00,13.60,,,
6192,06/23/2025 20:09:00,13.51,,,
6193,06/23/2025 20:14:00,13.17,,,
6194,06/23/2025 20:19:00,12.65,,,
6195,06/23/2025 20:24:00,12.40,,,
6196,06/23/2025 20:29:00,12.27,,,
6197,06/23/2025 20:34:00,12.22,,,
6198,06/23/2025 20:39:00,12.22,,,
6199,06/23/2025 20:44:00,12.22,,,
6200,06/23/2025 20:49:00,12.27,,,
6201,06/23/2025 20:54:00,12.31,,,
6202,06/23/2025 20:59:00,12.31,,,
6203,06/23/2025 21:04:00,12.31,,,
6204,06/23/2025 21:09:00,12.35,,,
6205,06/23/2025 21:14:00,12.40,,,
6206,06/23/2025 21:19:00,12.44,,,
6207,06/23/2025 21:24:00,12.61,,,
6208,06/23/2025 21:29:00,13.00,,,
6209,06/23/2025 21:34:00,13.34,,,
6210,06/23/2025 21:39:00,13.94,,,
6211,06/23/2025 21:44:00,13.98,,,
6212,06/23/2025 21:49:00,13.98,,,
6213,06/23/2025 21:54:00,14.03,,,
6214,06/23/2025 21:59:00,13.94,,,
6215,06/23/2025 22:04:00,13.21,,,
6216,06/23/2025 22:09:00,12.95,,,
6217,06/23/2025 22:14:00,12.78,,,
6218,06/23/2025 22:19:00,11.79,,,
6219,06/23/2025 22:24:00,11.28,,,
6220,06/23/2025 22:29:00,10.85,,,
6221,06/23/2025 22:34:00,10.77,,,
6222,06/23/2025 22:39:00,10.59,,,
6223,06/23/2025 22:44:00,10.46,,,
6224,06/23/2025 22:49:00,10.38,,,
6225,06/23/2025 22:54:00,10.42,,,
6226,06/23/2025 22:59:00,10.42,,,
6227,06/23/2025 23:04:00,10.42,,,
6228,06/23/2025 23:09:00,10.42,,,
6229,06/23/2025 23:14:00,10.51,,,
6230,06/23/2025 23:19:00,10.59,,,
6231,06/23/2025 23:24:00,10.64,,,
6232,06/23/2025 23:29:00,10.55,,,
6233,06/23/2025 23:34:00,10.89,,,
6234,06/23/2025 23:39:00,11.32,,,
6235,06/23/2025 23:44:00,11.67,,,
6236,06/23/2025 23:49:00,11.97,,,
6237,06/23/2025 23:54:00,11.97,,,
6238,06/23/2025 23:59:00,12.35,,,
6239,06/24/2025 00:04:00,12.65,,,
6240,06/24/2025 00:09:00,13.04,,,
6241,06/24/2025 00:14:00,13.34,,,
6242,06/24/2025 00:19:00,13.55,,,
6243,06/24/2025 00:24:00,13.94,,,
6244,06/24/2025 00:29:00,14.24,,,
6245,06/24/2025 00:34:00,14.45,,,
6246,06/24/2025 00:39:00,14.58,,,
6247,06/24/2025 00:44:00,14.63,,,
6248,06/24/2025 00:49:00,14.67,,,
6249,06/24/2025 00:54:00,14.71,,,
6250,06/24/2025 00:59:00,14.80,,,
6251,06/24/2025 01:04:00,14.84,,,
6252,06/24/2025 01:09:00,14.88,,,
6253,06/24/2025 01:14:00,14.93,,,
6254,06/24/2025 01:19:00,14.88,,,
6255,06/24/2025 01:24:00,14.93,,,
6256,06/24/2025 01:29:00,15.06,,,
6257,06/24/2025 01:34:00,14.97,,,
6258,06/24/2025 01:39:00,15.10,,,
6259,06/24/2025 01:44:00,15.06,,,
6260,06/24/2025 01:49:00,15.06,,,
6261,06/24/2025 01:54:00,15.14,,,
6262,06/24/2025 01:59:00,15.10,,,
6263,06/24/2025 02:04:00,15.10,,,
6264,06/24/2025 02:09:00,15.18,,,
6265,06/24/2025 02:14:00,15.14,,,
6266,06/24/2025 02:19:00,15.18,,,
6267,06/24/2025 02:24:00,15.18,,,
6268,06/24/2025 02:29:00,15.18,,,
6269,06/24/2025 02:34:00,15.23,,,
6270,06/24/2025 02:39:00,15.23,,,
6271,06/24/2025 02:44:00,15.23,,,
6272,06/24/2025 02:49:00,15.27,,,
6273,06/24/2025 02:54:00,15.31,,,
6274,06/24/2025 02:59:00,15.27,,,
6275,06/24/2025 03:04:00,15.27,,,
6276,06/24/2025 03:09:00,15.18,,,
6277,06/24/2025 03:14:00,15.14,,,
6278,06/24/2025 03:19:00,15.14,,,
6279,06/24/2025 03:24:00,15.18,,,
6280,06/24/2025 03:29:00,15.23,,,
6281,06/24/2025 03:34:00,15.44,,,
6282,06/24/2025 03:39:00,15.78,,,
6283,06/24/2025 03:44:00,15.87,,,
6284,06/24/2025 03:49:00,16.00,,,
6285,06/24/2025 03:54:00,16.08,,,
6286,06/24/2025 03:59:00,16.08,,,
6287,06/24/2025 04:04:00,16.13,,,
6288,06/24/2025 04:09:00,16.04,,,
6289,06/24/2025 04:14:00,16.08,,,
6290,06/24/2025 04:19:00,16.04,,,
6291,06/24/2025 04:24:00,15.96,,,
6292,06/24/2025 04:29:00,15.91,,,
6293,06/24/2025 04:34:00,15.91,,,
6294,06/24/2025 04:39:00,15.87,,,
6295,06/24/2025 04:44:00,15.83,,,
6296,06/24/2025 04:49:00,15.74,,,
6297,06/24/2025 04:54:00,15.66,,,
6298,06/24/2025 04:59:00,15.61,,,
6299,06/24/2025 05:04:00,15.53,,,
6300,06/24/2025 05:09:00,15.57,,,
6301,06/24/2025 05:14:00,15.48,,,
6302,06/24/2025 05:19:00,15.44,,,
6303,06/24/2025 05:24:00,15.44,,,
6304,06/24/2025 05:29:00,15.40,,,
6305,06/24/2025 05:34:00,15.40,,,
6306,06/24/2025 05:39:00,15.31,,,
6307,06/24/2025 05:44:00,15.36,,,
6308,06/24/2025 05:49:00,15.36,,,
6309,06/24/2025 05:54:00,15.40,,,
6310,06/24/2025 05:59:00,15.44,,,
6311,06/24/2025 06:04:00,15.40,,,
6312,06/24/2025 06:09:00,15.53,,,
6313,06/24/2025 06:14:00,15.57,,,
6314,06/24/2025 06:19:00,15.70,,,
6315,06/24/2025 06:24:00,15.74,,,
6316,06/24/2025 06:29:00,15.78,,,
6317,06/24/2025 06:34:00,15.83,,,
6318,06/24/2025 06:39:00,15.83,,,
6319,06/24/2025 06:44:00,15.83,,,
6320,06/24/2025 06:49:00,15.96,,,
6321,06/24/2025 06:54:00,15.96,,,
6322,06/24/2025 06:59:00,16.04,,,
6323,06/24/2025 07:04:00,16.04,,,
6324,06/24/2025 07:09:00,16.08,,,
6325,06/24/2025 07:14:00,16.13,,,
6326,06/24/2025 07:19:00,16.08,,,
6327,06/24/2025 07:24:00,15.91,,,
6328,06/24/2025 07:29:00,15.87,,,
6329,06/24/2025 07:34:00,15.91,,,
6330,06/24/2025 07:39:00,15.91,,,
6331,06/24/2025 07:44:00,15.91,,,
6332,06/24/2025 07:49:00,15.91,,,
6333,06/24/2025 07:54:00,16.00,,,
6334,06/24/2025 07:59:00,16.08,,,
6335,06/24/2025 08:04:00,16.04,,,
6336,06/24/2025 08:09:00,16.00,,,
6337,06/24/2025 08:14:00,15.87,,,
6338,06/24/2025 08:19:00,15.87,,,
6339,06/24/2025 08:24:00,15.96,,,
6340,06/24/2025 08:29:00,15.48,,,
6341,06/24/2025 08:34:00,14.67,,,
6342,06/24/2025 08:39:00,14.63,,,
6343,06/24/2025 08:44:00,14.58,,,
6344,06/24/2025 08:49:00,14.45,,,
6345,06/24/2025 08:54:00,14.41,,,
6346,06/24/2025 08:59:00,14.37,,,
6347,06/24/2025 09:04:00,14.28,,,
6348,06/24/2025 09:09:00,14.07,,,
6349,06/24/2025 09:14:00,13.85,,,
6350,06/24/2025 09:19:00,13.81,,,
6351,06/24/2025 09:24:00,13.85,,,
6352,06/24/2025 09:29:00,13.77,,,
6353,06/24/2025 09:34:00,13.64,,,
6354,06/24/2025 09:39:00,13.68,,,
6355,06/24/2025 09:44:00,13.73,,,
6356,06/24/2025 09:49:00,13.77,,,
6357,06/24/2025 09:54:00,13.77,,,
6358,06/24/2025 09:59:00,13.81,,,
6359,06/24/2025 10:04:00,13.85,,,
6360,06/24/2025 10:09:00,13.85,,,
6361,06/24/2025 10:14:00,13.85,,,
6362,06/24/2025 10:19:00,13.77,,,
6363,06/24/2025 10:24:00,13.90,,,
6364,06/24/2025 10:29:00,13.98,,,
6365,06/24/2025 10:34:00,14.03,,,
6366,06/24/2025 10:39:00,14.11,,,
6367,06/24/2025 10:44:00,14.20,,,
6368,06/24/2025 10:49:00,14.24,,,
6369,06/24/2025 10:54:00,14.37,,,
6370,06/24/2025 10:59:00,14.15,,,
6371,06/24/2025 11:04:00,13.81,,,
6372,06/24/2025 11:09:00,13.81,,,
6373,06/24/2025 11:14:00,13.77,,,
6374,06/24/2025 11:19:00,13.94,,,
6375,06/24/2025 11:24:00,13.94,,,
6376,06/24/2025 11:29:00,13.90,,,
6377,06/24/2025 11:34:00,13.81,,,
6378,06/24/2025 11:39:00,13.77,,,
6379,06/24/2025 11:44:00,13.43,,,
6380,06/24/2025 11:49:00,13.47,,,
6381,06/24/2025 11:54:00,13.43,,,
6382,06/24/2025 11:59:00,13.34,,,
6383,06/24/2025 12:04:00,13.21,,,
6384,06/24/2025 12:09:00,13.30,,,
6385,06/24/2025 12:14:00,13.17,,,
6386,06/24/2025 12:19:00,12.87,,,
6387,06/24/2025 12:24:00,13.04,,,
6388,06/24/2025 12:29:00,12.70,,,
6389,06/24/2025 12:34:00,12.65,,,
6390,06/24/2025 12:39:00,12.27,,,
6391,06/24/2025 12:44:00,12.31,,,
6392,06/24/2025 12:49:00,12.44,,,
6393,06/24/2025 12:54:00,12.52,,,
6394,06/24/2025 12:59:00,12.82,,,
6395,06/24/2025 13:04:00,13.21,,,
6396,06/24/2025 13:09:00,13.73,,,
6397,06/24/2025 13:14:00,14.41,,,
6398,06/24/2025 13:19:00,14.71,,,
6399,06/24/2025 13:24:00,14.84,,,
6400,06/24/2025 13:29:00,15.01,,,
6401,06/24/2025 13:34:00,15.18,,,
6402,06/24/2025 13:39:00,15.36,,,
6403,06/24/2025 13:44:00,15.53,,,
6404,06/24/2025 13:49:00,15.66,,,
6405,06/24/2025 13:54:00,15.83,,,
6406,06/24/2025 13:59:00,15.83,,,
6407,06/24/2025 14:04:00,15.66,,,
6408,06/24/2025 14:09:00,15.61,,,
6409,06/24/2025 14:14:00,15.70,,,
6410,06/24/2025 14:19:00,15.74,,,
6411,06/24/2025 14:24:00,15.78,,,
6412,06/24/2025 14:29:00,15.70,,,
6413,06/24/2025 14:34:00,15.61,,,
6414,06/24/2025 14:39:00,15.91,,,
6415,06/24/2025 14:44:00,16.04,,,
6416,06/24/2025 14:49:00,16.17,,,
6417,06/24/2025 14:54:00,16.13,,,
6418,06/24/2025 14:59:00,16.21,,,
6419,06/24/2025 15:04:00,16.17,,,
6420,06/24/2025 15:09:00,15.70,,,
6421,06/24/2025 15:14:00,16.00,,,
6422,06/24/2025 15:19:00,16.08,,,
6423,06/24/2025 15:24:00,16.04,,,
6424,06/24/2025 15:29:00,16.04,,,
6425,06/24/2025 15:34:00,16.04,,,
6426,06/24/2025 15:39:00,15.96,,,
6427,06/24/2025 15:44:00,15.78,,,
6428,06/24/2025 15:49:00,15.83,,,
6429,06/24/2025 15:54:00,15.74,,,
6430,06/24/2025 15:59:00,15.83,,,
6431,06/24/2025 16:04:00,16.00,,,
6432,06/24/2025 16:09:00,15.96,,,
6433,06/24/2025 16:14:00,16.00,,,
6434,06/24/2025 16:19:00,16.04,,,
6435,06/24/2025 16:24:00,16.00,,,
6436,06/24/2025 16:29:00,16.04,,,
6437,06/24/2025 16:34:00,15.96,,,
6438,06/24/2025 16:39:00,16.21,,,
6439,06/24/2025 16:44:00,16.13,,,
6440,06/24/2025 16:49:00,16.08,,,
6441,06/24/2025 16:54:00,16.17,,,
6442,06/24/2025 16:59:00,16.21,,,
6443,06/24/2025 17:04:00,16.26,,,
6444,06/24/2025 17:09:00,16.39,,,
6445,06/24/2025 17:14:00,16.47,,,
6446,06/24/2025 17:19:00,16.69,,,
6447,06/24/2025 17:24:00,16.77,,,
6448,06/24/2025 17:29:00,16.77,,,
6449,06/24/2025 17:34:00,16.81,,,
6450,06/24/2025 17:39:00,16.81,,,
6451,06/24/2025 17:44:00,16.86,,,
6452,06/24/2025 17:49:00,16.90,,,
6453,06/24/2025 17:54:00,16.90,,,
6454,06/24/2025 17:59:00,16.90,,,
6455,06/24/2025 18:04:00,16.81,,,
6456,06/24/2025 18:09:00,16.86,,,
6457,06/24/2025 18:14:00,16.99,,,
6458,06/24/2025 18:19:00,16.94,,,
6459,06/24/2025 18:24:00,16.90,,,
6460,06/24/2025 18:29:00,16.73,,,
6461,06/24/2025 18:34:00,16.69,,,
6462,06/24/2025 18:39:00,16.64,,,
6463,06/24/2025 18:44:00,16.60,,,
6464,06/24/2025 18:49:00,16.60,,,
6465,06/24/2025 18:54:00,16.60,,,
6466,06/24/2025 18:59:00,16.60,,,
6467,06/24/2025 19:04:00,16.56,,,
6468,06/24/2025 19:09:00,16.56,,,
6469,06/24/2025 19:14:00,16.56,,,
6470,06/24/2025 19:19:00,16.51,,,
6471,06/24/2025 19:24:00,16.56,,,
6472,06/24/2025 19:29:00,16.47,,,
6473,06/24/2025 19:34:00,16.51,,,
6474,06/24/2025 19:39:00,16.51,,,
6475,06/24/2025 19:44:00,16.51,,,
6476,06/24/2025 19:49:00,16.56,,,
6477,06/24/2025 19:54:00,16.51,,,
6478,06/24/2025 19:59:00,16.51,,,
6479,06/24/2025 20:04:00,16.56,,,
6480,06/24/2025 20:09:00,16.56,,,
6481,06/24/2025 20:14:00,16.51,,,
6482,06/24/2025 20:19:00,16.51,,,
6483,06/24/2025 20:24:00,16.51,,,
6484,06/24/2025 20:29:00,16.21,,,
6485,06/24/2025 20:34:00,15.53,,,
6486,06/24/2025 20:39:00,15.23,,,
6487,06/24/2025 20:44:00,14.88,,,
6488,06/24/2025 20:49:00,14.71,,,
6489,06/24/2025 20:54:00,14.50,,,
6490,06/24/2025 20:59:00,14.07,,,
6491,06/24/2025 21:04:00,13.85,,,
6492,06/24/2025 21:09:00,13.81,,,
6493,06/24/2025 21:14:00,13.77,,,
6494,06/24/2025 21:19:00,13.51,,,
6495,06/24/2025 21:24:00,13.43,,,
6496,06/24/2025 21:29:00,13.43,,,
